Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),GeneList
Reactome Gene Sets,6,R-HSA-5625900,RHO GTPases activate CIT,,-2.7,7.1,4.6,30293,20,855,4,0.47,0.23,388|4629|4637|10398,RHOB|MYH11|MYL6|MYL9,-1.4,MyList
Reactome Gene Sets,6,R-HSA-9006931,Signaling by Nuclear Receptors,,-2.7,2.1,3.4,30293,298,855,18,2.1,0.49,19|348|1382|1592|1903|1950|1956|2069|2625|3315|4316|4609|5360|6319|6387|7090|9619|157506,ABCA1|APOE|CRABP2|CYP26A1|S1PR3|EGF|EGFR|EREG|GATA3|HSPB1|MMP7|MYC|PLTP|SCD|CXCL12|TLE3|ABCG1|RDH10,-1.4,MyList
Reactome Gene Sets,6,R-HSA-1250342,PI3K events in ERBB4 signaling,,-2.6,11,5.2,30293,10,855,3,0.35,0.2,2069|3084|10718,EREG|NRG1|NRG3,-1.4,MyList
Reactome Gene Sets,6,R-HSA-428542,Regulation of commissural axon pathfinding by SLIT and ROBO,,-2.6,11,5.2,30293,10,855,3,0.35,0.2,6586|9353|9423,SLIT3|SLIT2|NTN1,-1.4,MyList
Reactome Gene Sets,6,R-HSA-9658195,Leishmania infection,,-2.6,2.6,3.5,30293,164,855,12,1.4,0.4,60|113|718|953|3553|3569|3710|4651|4907|7474|10092|10769,ACTB|ADCY7|C3|ENTPD1|IL1B|IL6|ITPR3|MYO10|NT5E|WNT5A|ARPC5|PLK2,-1.4,MyList
Reactome Gene Sets,6,R-HSA-9824443,Parasitic Infection Pathways,,-2.6,2.6,3.5,30293,164,855,12,1.4,0.4,60|113|718|953|3553|3569|3710|4651|4907|7474|10092|10769,ACTB|ADCY7|C3|ENTPD1|IL1B|IL6|ITPR3|MYO10|NT5E|WNT5A|ARPC5|PLK2,-1.4,MyList
Reactome Gene Sets,6,R-HSA-8963899,Plasma lipoprotein remodeling,,-2.6,5.2,4.2,30293,34,855,5,0.58,0.26,348|5360|9388|9619|51129,APOE|PLTP|LIPG|ABCG1|ANGPTL4,-1.4,MyList
Reactome Gene Sets,6,R-HSA-9634815,Transcriptional Regulation by NPAS4,,-2.6,5.2,4.2,30293,34,855,5,0.58,0.26,627|2908|9915|10135|10769,BDNF|NR3C1|ARNT2|NAMPT|PLK2,-1.4,MyList
Reactome Gene Sets,6,R-HSA-445144,Signal transduction by L1,,-2.6,6.7,4.5,30293,21,855,4,0.47,0.23,1956|2260|3690|3897,EGFR|FGFR1|ITGB3|L1CAM,-1.4,MyList
Reactome Gene Sets,6,R-HSA-2187338,Visual phototransduction,,-2.6,3.1,3.6,30293,104,855,9,1.1,0.35,348|2817|5947|6382|6383|6385|10082|64220|157506,APOE|GPC1|RBP1|SDC1|SDC2|SDC4|GPC6|STRA6|RDH10,-1.3,MyList
Reactome Gene Sets,6,R-HSA-70263,Gluconeogenesis,,-2.5,5.1,4.1,30293,35,855,5,0.58,0.26,2023|2597|5091|5106|5230,ENO1|GAPDH|PC|PCK2|PGK1,-1.3,MyList
Reactome Gene Sets,6,R-HSA-195721,Signaling by WNT,,-2.5,2,3.2,30293,331,855,19,2.2,0.5,864|3710|4609|4919|4920|6423|6657|6659|6662|7090|7474|8325|8549|27123|50964|54894|55366|83999|84870,RUNX3|ITPR3|MYC|ROR1|ROR2|SFRP2|SOX2|SOX4|SOX9|TLE3|WNT5A|FZD8|LGR5|DKK2|SOST|RNF43|LGR4|KREMEN1|RSPO3,-1.3,MyList
Reactome Gene Sets,6,R-HSA-9768919,NPAS4 regulates expression of target genes,,-2.5,6.4,4.4,30293,22,855,4,0.47,0.23,627|9915|10135|10769,BDNF|ARNT2|NAMPT|PLK2,-1.3,MyList
Reactome Gene Sets,6,R-HSA-382551,Transport of small molecules,,-2.5,1.7,3.1,30293,727,855,34,4,0.67,19|48|113|120|291|348|481|490|1356|2495|5360|6509|6510|6533|6536|6542|6574|6578|6581|7436|8140|8989|9388|9619|10351|23657|26154|51129|57194|64116|81539|124935|169026|259232,ABCA1|ACO1|ADCY7|ADD3|SLC25A4|APOE|ATP1B1|ATP2B1|CP|FTH1|PLTP|SLC1A4|SLC1A5|SLC6A6|SLC6A9|SLC7A2|SLC20A1|SLCO2A1|SLC22A3|VLDLR|SLC7A5|TRPA1|LIPG|ABCG1|ABCA8|SLC7A11|ABCA12|ANGPTL4|ATP10A|SLC39A8|SLC38A1|SLC43A2|SLC30A8|NALCN,-1.3,MyList
Reactome Gene Sets,6,R-HSA-1236977,Endosomal/Vacuolar pathway,,-2.5,9.7,4.9,30293,11,855,3,0.35,0.2,567|1520|3105,B2M|CTSS|HLA-A,-1.3,MyList
Reactome Gene Sets,6,R-HSA-9823739,Formation of the anterior neural plate,,-2.5,9.7,4.9,30293,11,855,3,0.35,0.2,2637|5080|6657,GBX2|PAX6|SOX2,-1.3,MyList
Reactome Gene Sets,6,R-HSA-390522,Striated Muscle Contraction,,-2.5,4.9,4,30293,36,855,5,0.58,0.26,1756|7135|7138|7169|7171,DMD|TNNI1|TNNT1|TPM2|TPM4,-1.3,MyList
Reactome Gene Sets,6,R-HSA-6802948,Signaling by high-kinase activity BRAF mutants,,-2.5,4.9,4,30293,36,855,5,0.58,0.26,60|2244|3690|7094|8844,ACTB|FGB|ITGB3|TLN1|KSR1,-1.3,MyList
Reactome Gene Sets,6,R-HSA-425393,Transport of inorganic cations/anions and amino acids/oligopeptides,,-2.5,3,3.5,30293,108,855,9,1.1,0.35,6509|6510|6533|6542|6574|8140|23657|81539|124935,SLC1A4|SLC1A5|SLC6A6|SLC7A2|SLC20A1|SLC7A5|SLC7A11|SLC38A1|SLC43A2,-1.2,MyList
Reactome Gene Sets,6,R-HSA-9772572,Early SARS-CoV-2 Infection Events,,-2.4,4.7,3.8,30293,38,855,5,0.58,0.26,2817|6382|6383|6385|10082,GPC1|SDC1|SDC2|SDC4|GPC6,-1.2,MyList
Reactome Gene Sets,6,R-HSA-5627123,RHO GTPases activate PAKs,,-2.4,5.9,4.1,30293,24,855,4,0.47,0.23,2316|4629|4637|10398,FLNA|MYH11|MYL6|MYL9,-1.2,MyList
Reactome Gene Sets,6,R-HSA-452723,Transcriptional regulation of pluripotent stem cells,,-2.4,5.9,4.1,30293,24,855,4,0.47,0.23,2034|6299|6657|7547,EPAS1|SALL1|SOX2|ZIC3,-1.2,MyList
Reactome Gene Sets,6,R-HSA-9013507,NOTCH3 Activation and Transmission of Signal to the Nucleus,,-2.3,5.7,4,30293,25,855,4,0.47,0.23,182|1950|1956|4854,JAG1|EGF|EGFR|NOTCH3,-1.1,MyList
Reactome Gene Sets,6,R-HSA-9758941,Gastrulation,,-2.3,2.8,3.3,30293,114,855,9,1.1,0.35,2260|2294|2637|3955|5080|6657|7852|10046|55534,FGFR1|FOXF1|GBX2|LFNG|PAX6|SOX2|CXCR4|MAMLD1|MAML3,-1.1,MyList
Reactome Gene Sets,6,R-HSA-8853659,RET signaling,,-2.3,4.4,3.7,30293,40,855,5,0.58,0.26,2668|2674|2887|9260|53358,GDNF|GFRA1|GRB10|PDLIM7|SHC3,-1.1,MyList
Reactome Gene Sets,6,R-HSA-5674135,MAP2K and MAPK activation,,-2.3,4.4,3.7,30293,40,855,5,0.58,0.26,60|2244|3690|7094|8844,ACTB|FGB|ITGB3|TLN1|KSR1,-1.1,MyList
Reactome Gene Sets,6,R-HSA-179812,GRB2 events in EGFR signaling,,-2.3,8.2,4.4,30293,13,855,3,0.35,0.2,1950|1956|2069,EGF|EGFR|EREG,-1.1,MyList
Reactome Gene Sets,6,R-HSA-5140745,"WNT5A-dependent internalization of FZD2, FZD5 and ROR2",,-2.3,8.2,4.4,30293,13,855,3,0.35,0.2,4919|4920|7474,ROR1|ROR2|WNT5A,-1.1,MyList
Reactome Gene Sets,6,R-HSA-2892247,"POU5F1 (OCT4), SOX2, NANOG activate genes related to proliferation",,-2.3,8.2,4.4,30293,13,855,3,0.35,0.2,6299|6657|7547,SALL1|SOX2|ZIC3,-1.1,MyList
Reactome Gene Sets,6,R-HSA-174824,"Plasma lipoprotein assembly, remodeling, and clearance",,-2.3,3.3,3.4,30293,75,855,7,0.82,0.31,19|348|5360|7436|9388|9619|51129,ABCA1|APOE|PLTP|VLDLR|LIPG|ABCG1|ANGPTL4,-1.1,MyList
Reactome Gene Sets,6,R-HSA-6798695,Neutrophil degranulation,,-2.3,1.8,2.9,30293,480,855,24,2.8,0.56,12|567|684|718|929|960|1265|1520|2495|2919|2934|4317|5328|5806|7130|8972|10092|10326|10549|11031|23114|51816|64386|340061,SERPINA3|B2M|BST2|C3|CD14|CD44|CNN2|CTSS|FTH1|CXCL1|GSN|MMP8|PLAU|PTX3|TNFAIP6|MGAM|ARPC5|SIRPB1|PRDX4|RAB31|NFASC|ADA2|MMP25|STING1,-1.1,MyList
Reactome Gene Sets,6,R-HSA-186712,Regulation of beta-cell development,,-2.2,4.3,3.6,30293,41,855,5,0.58,0.26,4821|5080|6928|10046|55534,NKX2-2|PAX6|HNF1B|MAMLD1|MAML3,-1.1,MyList
Reactome Gene Sets,6,R-HSA-9660826,Purinergic signaling in leishmaniasis infection,,-2.2,5.5,3.9,30293,26,855,4,0.47,0.23,718|953|3553|4907,C3|ENTPD1|IL1B|NT5E,-1.1,MyList
Reactome Gene Sets,6,R-HSA-9664424,Cell recruitment (pro-inflammatory response),,-2.2,5.5,3.9,30293,26,855,4,0.47,0.23,718|953|3553|4907,C3|ENTPD1|IL1B|NT5E,-1.1,MyList
Reactome Gene Sets,6,R-HSA-186797,Signaling by PDGF,,-2.2,3.7,3.5,30293,58,855,6,0.7,0.29,1286|1289|5327|6772|7057|50509,COL4A4|COL5A1|PLAT|STAT1|THBS1|COL5A3,-1.1,MyList
Reactome Gene Sets,6,R-HSA-9759194,Nuclear events mediated by NFE2L2,,-2.2,2.9,3.2,30293,97,855,8,0.94,0.33,468|1950|2730|4609|6347|7296|8878|23657,ATF4|EGF|GCLM|MYC|CCL2|TXNRD1|SQSTM1|SLC7A11,-1,MyList
Reactome Gene Sets,6,R-HSA-3928662,EPHB-mediated forward signaling,,-2.2,4.2,3.6,30293,42,855,5,0.58,0.26,60|2048|6383|10092|64283,ACTB|EPHB2|SDC2|ARPC5|ARHGEF28,-1,MyList
Reactome Gene Sets,6,R-HSA-2173782,Binding and Uptake of Ligands by Scavenger Receptors,,-2.2,4.2,3.6,30293,42,855,5,0.58,0.26,348|1277|2495|6288|284297,APOE|COL1A1|FTH1|SAA1|SSC5D,-1,MyList
Reactome Gene Sets,6,R-HSA-180336,SHC1 events in EGFR signaling,,-2.2,7.6,4.2,30293,14,855,3,0.35,0.2,1950|1956|2069,EGF|EGFR|EREG,-1,MyList
Reactome Gene Sets,6,R-HSA-1250347,SHC1 events in ERBB4 signaling,,-2.2,7.6,4.2,30293,14,855,3,0.35,0.2,2069|3084|10718,EREG|NRG1|NRG3,-1,MyList
Reactome Gene Sets,6,R-HSA-5682910,LGI-ADAM interactions,,-2.2,7.6,4.2,30293,14,855,3,0.35,0.2,27092|55203|59283,CACNG4|LGI2|CACNG8,-1,MyList
Reactome Gene Sets,6,R-HSA-2219530,Constitutive Signaling by Aberrant PI3K in Cancer,,-2.2,3.2,3.3,30293,78,855,7,0.82,0.31,1950|1956|2069|2260|2263|3084|10718,EGF|EGFR|EREG|FGFR1|FGFR2|NRG1|NRG3,-1,MyList
Reactome Gene Sets,6,R-HSA-211976,Endogenous sterols,,-2.2,5.2,3.8,30293,27,855,4,0.47,0.23,1545|5740|9420|9915,CYP1B1|PTGIS|CYP7B1|ARNT2,-1,MyList
Reactome Gene Sets,6,R-HSA-5357769,Caspase activation via extrinsic apoptotic signalling pathway,,-2.2,5.2,3.8,30293,27,855,4,0.47,0.23,929|1612|8743|219699,CD14|DAPK1|TNFSF10|UNC5B,-1,MyList
Reactome Gene Sets,6,R-HSA-112316,Neuronal System,,-2.2,1.8,2.8,30293,410,855,21,2.5,0.53,18|113|781|1134|2901|3084|3773|3778|3782|4747|5924|9229|9256|9424|23136|27092|59283|80852|81539|84631|91683,ABAT|ADCY7|CACNA2D1|CHRNA1|GRIK5|NRG1|KCNJ16|KCNMA1|KCNN3|NEFL|RASGRF2|DLGAP1|TSPOAP1|KCNK6|EPB41L3|CACNG4|CACNG8|GRIP2|SLC38A1|SLITRK2|SYT12,-1,MyList
Reactome Gene Sets,6,R-HSA-9656223,Signaling by RAF1 mutants,,-2.2,4.1,3.5,30293,43,855,5,0.58,0.26,60|2244|3690|7094|8844,ACTB|FGB|ITGB3|TLN1|KSR1,-1,MyList
Reactome Gene Sets,6,R-HSA-9619665,EGR2 and SOX10-mediated initiation of Schwann cell myelination,,-2.1,5.1,3.7,30293,28,855,4,0.47,0.23,1959|3912|5454|57211,EGR2|LAMB1|POU3F2|ADGRG6,-0.99,MyList
Reactome Gene Sets,6,R-HSA-5576893,Phase 2 - plateau phase,,-2.1,7.1,4,30293,15,855,3,0.35,0.2,27092|59283|59284,CACNG4|CACNG8|CACNG7,-0.97,MyList
Reactome Gene Sets,6,R-HSA-372708,p130Cas linkage to MAPK signaling for integrins,,-2.1,7.1,4,30293,15,855,3,0.35,0.2,2244|3690|7094,FGB|ITGB3|TLN1,-0.97,MyList
Reactome Gene Sets,6,R-HSA-2214320,Anchoring fibril formation,,-2.1,7.1,4,30293,15,855,3,0.35,0.2,1277|1286|1294,COL1A1|COL4A4|COL7A1,-0.97,MyList
Reactome Gene Sets,6,R-HSA-354194,GRB2:SOS provides linkage to MAPK signaling for Integrins,,-2.1,7.1,4,30293,15,855,3,0.35,0.2,2244|3690|7094,FGB|ITGB3|TLN1,-0.97,MyList
Reactome Gene Sets,6,R-HSA-913709,O-linked glycosylation of mucins,,-2,3.3,3.2,30293,64,855,6,0.7,0.29,2589|11227|57452|79623|114805|374378,GALNT1|GALNT5|GALNT16|GALNT14|GALNT13|GALNT18,-0.91,MyList
Reactome Gene Sets,6,R-HSA-210744,Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells,,-2,6.6,3.8,30293,16,855,3,0.35,0.2,6928|10046|55534,HNF1B|MAMLD1|MAML3,-0.9,MyList
Reactome Gene Sets,6,R-HSA-6802957,Oncogenic MAPK signaling,,-2,3,3.1,30293,84,855,7,0.82,0.31,60|1848|2244|3690|7094|8844|10018,ACTB|DUSP6|FGB|ITGB3|TLN1|KSR1|BCL2L11,-0.9,MyList
