_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
1,-28,M41697,M1,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG EREG DENDRITIC CELL,,-28,4.6,15,30293,579,855,75,8.8,0.97,19|60|87|388|468|586|929|953|960|1052|1462|1843|1848|2012|2023|2034|2069|2162|2495|2597|2920|2921|2934|3122|3383|3553|3554|3576|4616|4637|5328|5552|5997|6347|6383|6385|6533|6574|6648|7045|7057|7171|7408|8140|9023|9260|9516|9590|9766|9935|10092|10135|10625|11031|23135|23136|26253|50486|50515|51129|51816|57142|57178|58480|81553|84868|115207|121512|122953|123920|124935|152007|153830|359948|100463486,ABCA1|ACTB|ACTN1|RHOB|ATF4|BCAT1|CD14|ENTPD1|CD44|CEBPD|VCAN|DUSP1|DUSP6|EMP1|ENO1|EPAS1|EREG|F13A1|FTH1|GAPDH|CXCL2|CXCL3|GSN|HLA-DRA|ICAM1|IL1B|IL1R1|CXCL8|GADD45B|MYL6|PLAU|SRGN|RGS2|CCL2|SDC2|SDC4|SLC6A6|SLC20A1|SOD2|TGFBI|THBS1|TPM4|VASP|SLC7A5|CH25H|PDLIM7|LITAF|AKAP12|SUSD6|MAFB|ARPC5|NAMPT|IVNS1ABP|RAB31|KDM6B|EPB41L3|CLEC4E|G0S2|CHST11|ANGPTL4|ADA2|RTN4|ZMIZ1|RHOU|CYRIA|HAVCR2|KCTD12|FGD4|JDP2|CMTM3|SLC43A2|GLIPR2|RNF145|IRF2BP2|MTRNR2L8,-25,0
1,-27,M41700,M1,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG OLR1 CLASSICAL MONOCYTE CELL,,-27,4.1,14,30293,726,855,84,9.8,1,19|60|87|133|490|586|929|960|1462|1520|1843|1848|2012|2023|2034|2069|2182|2316|2321|2495|2597|2634|2919|2920|2921|3383|3437|3553|3554|3569|3576|4616|4637|5230|5552|5806|6347|6354|6383|6533|6648|7045|7057|7090|7127|7130|7171|7408|7453|8140|8291|9260|9516|9636|9766|9935|9953|10092|10135|10625|11031|22809|23135|23136|26253|50486|50515|51056|51129|51816|56911|56937|57142|57178|59269|64116|81553|84868|115207|124935|152007|153830|359948|100463486,ABCA1|ACTB|ACTN1|ADM|ATP2B1|BCAT1|CD14|CD44|VCAN|CTSS|DUSP1|DUSP6|EMP1|ENO1|EPAS1|EREG|ACSL4|FLNA|FLT1|FTH1|GAPDH|GBP2|CXCL1|CXCL2|CXCL3|ICAM1|IFIT3|IL1B|IL1R1|IL6|CXCL8|GADD45B|MYL6|PGK1|SRGN|PTX3|CCL2|CCL7|SDC2|SLC6A6|SOD2|TGFBI|THBS1|TLE3|TNFAIP2|TNFAIP6|TPM4|VASP|WARS1|SLC7A5|DYSF|PDLIM7|LITAF|ISG15|SUSD6|MAFB|HS3ST3B1|ARPC5|NAMPT|IVNS1ABP|RAB31|ATF5|KDM6B|EPB41L3|CLEC4E|G0S2|CHST11|LAP3|ANGPTL4|ADA2|MAP3K7CL|PMEPA1|RTN4|ZMIZ1|HIVEP3|SLC39A8|CYRIA|HAVCR2|KCTD12|SLC43A2|GLIPR2|RNF145|IRF2BP2|MTRNR2L8,-25,0
1,-27,M40180,M1,1,0,Cell Type Signatures,7,DESCARTES FETAL EYE STROMAL CELLS,,-27,13,19,30293,90,855,33,3.9,0.66,715|771|1277|1289|1303|1634|3489|3671|3690|4015|4060|4256|4969|6387|6423|6783|7057|7130|8076|8425|9358|10631|11096|25878|27123|51450|84624|90993|117581|221476|283298|285313|388630,C1R|CA12|COL1A1|COL5A1|COL12A1|DCN|IGFBP6|ISLR|ITGB3|LOX|LUM|MGP|OGN|CXCL12|SFRP2|SULT1E1|THBS1|TNFAIP6|MFAP5|LTBP4|ITGBL1|POSTN|ADAMTS5|MXRA5|DKK2|PRRX2|FNDC1|CREB3L1|TWIST2|PI16|OLFML1|IGSF10|TRABD2B,-25,0
1,-27,M41671,M1,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG AIRWAY SMOOTH MUSCLE CELL,,-27,9,18,30293,166,855,42,4.9,0.74,59|72|87|928|953|1012|1264|1410|1466|1910|2034|2316|3315|3400|3488|3875|4162|4629|4637|6876|7041|7052|7094|7169|8470|10398|10486|25802|27129|55679|55890|56911|57158|59277|79875|81539|91624|93649|116496|171024|253827|387882,ACTA2|ACTG2|ACTN1|CD9|ENTPD1|CDH13|CNN1|CRYAB|CSRP2|EDNRB|EPAS1|FLNA|HSPB1|ID4|IGFBP5|KRT18|MCAM|MYH11|MYL6|TAGLN|TGFB1I1|TGM2|TLN1|TPM2|SORBS2|MYL9|CAP2|LMOD1|HSPB7|LIMS2|GPRC5C|MAP3K7CL|JPH2|NTN4|THSD4|SLC38A1|NEXN|MYOCD|NIBAN1|SYNPO2|MSRB3|C12orf75,-24,0
1,-27,M39114,M1,1,0,Cell Type Signatures,7,AIZARANI LIVER C10 MVECS 1,,-27,6.7,16,30293,269,855,51,6,0.81,249|659|928|1306|1490|1848|1910|2012|2013|2034|2199|2317|2321|2615|2621|2887|2934|3397|3429|3487|3726|3782|4163|4256|5327|5730|6387|6578|7010|7052|7078|7171|7453|8291|8613|9124|9411|9510|9891|10763|11098|11346|22998|51232|51313|55075|55679|57493|64123|80177|387763,ALPL|BMPR2|CD9|COL15A1|CCN2|DUSP6|EDNRB|EMP1|EMP2|EPAS1|FBLN2|FLNB|FLT1|LRRC32|GAS6|GRB10|GSN|ID1|IFI27|IGFBP4|JUNB|KCNN3|MCC|MGP|PLAT|PTGDS|CXCL12|SLCO2A1|TEK|TGM2|TIMP3|TPM4|WARS1|DYSF|PLPP3|PDLIM1|ARHGAP29|ADAMTS1|NUAK1|NES|PRSS23|SYNPO|LIMCH1|CRIM1|GASK1B|UACA|LIMS2|HEG1|ADGRL4|MYCT1|C11orf96,-24,0
1,-27,M41716,M1,1,0,Cell Type Signatures,7,FAN OVARY CL14 MATURE SMOOTH MUSCLE CELL,,-27,6.3,16,30293,306,855,54,6.3,0.83,59|60|87|388|710|800|928|960|1410|1466|1843|1958|2034|2316|2934|2982|3315|3488|3491|3726|4162|4239|4240|4256|4616|4629|4637|4854|4915|6275|6876|7041|7078|7169|7171|7360|8470|9124|9260|9510|9636|9935|10092|10398|10769|10797|11067|25802|51285|56911|80781|81606|83643|253827,ACTA2|ACTB|ACTN1|RHOB|SERPING1|CALD1|CD9|CD44|CRYAB|CSRP2|DUSP1|EGR1|EPAS1|FLNA|GSN|GUCY1A1|HSPB1|IGFBP5|CCN1|JUNB|MCAM|MFAP4|MFGE8|MGP|GADD45B|MYH11|MYL6|NOTCH3|NTRK2|S100A4|TAGLN|TGFB1I1|TIMP3|TPM2|TPM4|UGP2|SORBS2|PDLIM1|PDLIM7|ADAMTS1|ISG15|MAFB|ARPC5|MYL9|PLK2|MTHFD2|DEPP1|LMOD1|RASL12|MAP3K7CL|COL18A1|LBH|CCDC3|MSRB3,-24,0
1,-26,M39053,M1,1,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HRGL2C,,-26,6,15,30293,326,855,55,6.4,0.84,481|771|960|1012|1501|1910|1956|1958|2006|2173|2199|2823|2895|3037|3730|3955|4821|5327|5360|5649|5654|6536|6657|6662|8613|9516|10215|10234|10630|10675|10763|10964|11031|23209|23657|26227|27115|29968|29995|51474|55790|63827|63895|64093|79192|79875|80852|84631|92737|116372|145864|157638|166614|167410|284217,ATP1B1|CA12|CD44|CDH13|CTNND2|EDNRB|EGFR|EGR1|ELN|FABP7|FBLN2|GPM6A|GRID2|HAS2|ANOS1|LFNG|NKX2-2|PLAT|PLTP|RELN|HTRA1|SLC6A9|SOX2|SOX9|PLPP3|LITAF|OLIG2|LRRC17|PDPN|CSPG5|NES|IFI44L|RAB31|MLC1|SLC7A11|PHGDH|PDE7B|PSAT1|LMCD1|LIMA1|CSGALNACT1|BCAN|PIEZO2|SMOC1|IRX1|THSD4|GRIP2|SLITRK2|DNER|LYPD1|HAPLN3|LRATD2|DCLK2|LIX1|LAMA1,-23,0
1,-26,M39152,M1,1,0,Cell Type Signatures,7,GAO LARGE INTESTINE 24W C1 DCLK1POS PROGENITOR,,-26,12,18,30293,99,855,33,3.9,0.66,710|715|718|1277|1289|1307|1462|1634|2537|3383|3437|3671|4015|4060|4256|4599|4609|4969|5654|6347|6423|7130|7412|9510|10082|10234|10630|56265|63895|84624|145864|151887|283298,SERPING1|C1R|C3|COL1A1|COL5A1|COL16A1|VCAN|DCN|IFI6|ICAM1|IFIT3|ISLR|LOX|LUM|MGP|MX1|MYC|OGN|HTRA1|CCL2|SFRP2|TNFAIP6|VCAM1|ADAMTS1|GPC6|LRRC17|PDPN|CPXM1|PIEZO2|FNDC1|HAPLN3|CCDC80|OLFML1,-23,0
1,-25,M41659,M1,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG ALVEOLAR EPITHELIAL TYPE 1 CELL,,-25,5.3,15,30293,391,855,59,6.9,0.87,19|60|567|627|928|1286|1303|1316|1410|1490|1843|2013|2202|2273|2316|2621|2823|3315|3383|3491|3675|3730|3782|3875|4092|4616|4637|4919|5947|6275|6382|6876|7078|7171|9052|9411|9723|10092|10351|10398|10516|10630|11031|22998|23136|23452|23705|25890|26136|27063|54206|55214|55679|56967|57493|64116|79899|91624|374378,ABCA1|ACTB|B2M|BDNF|CD9|COL4A4|COL12A1|KLF6|CRYAB|CCN2|DUSP1|EMP2|EFEMP1|FHL1|FLNA|GAS6|GPM6A|HSPB1|ICAM1|CCN1|ITGA3|ANOS1|KCNN3|KRT18|SMAD7|GADD45B|MYL6|ROR1|RBP1|S100A4|SDC1|TAGLN|TIMP3|TPM4|GPRC5A|ARHGAP29|SEMA3E|ARPC5|ABCA8|MYL9|FBLN5|PDPN|RAB31|LIMCH1|EPB41L3|ANGPTL2|CADM1|ABI3BP|TES|ANKRD1|ERRFI1|P3H2|LIMS2|C14orf132|HEG1|SLC39A8|PRR5L|NEXN|GALNT18,-23,0
1,-25,M41679,M1,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG MESOTHELIAL CELL,,-25,4.1,14,30293,649,855,76,8.9,0.97,19|490|567|650|718|771|794|1277|1612|1848|1978|2023|2182|2317|2318|2589|2597|2619|2730|3122|3429|3487|3554|3875|4061|4094|4232|4969|5292|5318|5420|5740|5742|5947|5999|6354|6372|6385|6574|6648|6748|6772|7040|7138|7357|7360|7412|7453|7980|9076|10135|10216|10630|11031|11098|23213|26227|51056|51200|54206|54972|55959|56265|57493|57863|64116|80176|83442|84561|115123|131566|151887|153830|157506|157638|260436,ABCA1|ATP2B1|B2M|BMP2|C3|CA12|CALB2|COL1A1|DAPK1|DUSP6|EIF4EBP1|ENO1|ACSL4|FLNB|FLNC|GALNT1|GAPDH|GAS1|GCLM|HLA-DRA|IFI27|IGFBP4|IL1R1|KRT18|LY6E|MAF|MEST|OGN|PIM1|PKP2|PODXL|PTGIS|PTGS1|RBP1|RGS4|CCL7|CXCL6|SDC4|SLC20A1|SOD2|SSR4|STAT1|TGFB1|TNNT1|UGCG|UGP2|VCAM1|WARS1|TFPI2|CLDN1|NAMPT|PRG4|PDPN|RAB31|PRSS23|SULF1|PHGDH|LAP3|CPA4|ERRFI1|TMEM132A|SULF2|CPXM1|HEG1|CADM3|SLC39A8|SPSB1|SH3BGRL3|SLC12A8|MARCHF3|DCBLD2|CCDC80|RNF145|RDH10|LRATD2|FDCSP,-22,0
1,-24,M39279,M1,1,0,Cell Type Signatures,7,DURANTE ADULT OLFACTORY NEUROEPITHELIUM VASCULAR SMOOTH MUSCLE CELLS,,-24,12,18,30293,93,855,31,3.6,0.64,59|72|388|800|1264|1410|1958|2273|2316|2982|3400|3488|3726|4162|4240|4616|4629|4637|4854|6347|6876|7041|7057|7078|7169|9510|10398|11067|25802|171024|387763,ACTA2|ACTG2|RHOB|CALD1|CNN1|CRYAB|EGR1|FHL1|FLNA|GUCY1A1|ID4|IGFBP5|JUNB|MCAM|MFGE8|GADD45B|MYH11|MYL6|NOTCH3|CCL2|TAGLN|TGFB1I1|THBS1|TIMP3|TPM2|ADAMTS1|MYL9|DEPP1|LMOD1|SYNPO2|C11orf96,-22,0
1,-24,M39322,M1,1,0,Cell Type Signatures,7,CUI DEVELOPING HEART VALVAR ENDOTHELIAL CELL,,-24,9,16,30293,141,855,36,4.2,0.69,928|960|1052|1404|1410|1462|1545|1647|1827|2919|2920|3429|3488|3576|4915|5327|5999|6275|6648|6781|7130|7286|7980|9124|9464|9510|10085|10135|23452|23670|27123|58480|83643|114897|150094|221476,CD9|CD44|CEBPD|HAPLN1|CRYAB|VCAN|CYP1B1|GADD45A|RCAN1|CXCL1|CXCL2|IFI27|IGFBP5|CXCL8|NTRK2|PLAT|RGS4|S100A4|SOD2|STC1|TNFAIP6|TUFT1|TFPI2|PDLIM1|HAND2|ADAMTS1|EDIL3|NAMPT|ANGPTL2|CEMIP2|DKK2|RHOU|CCDC3|C1QTNF1|SIK1|PI16,-21,0
1,-23,M39051,M1,1,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HMGL,,-23,4.2,13,30293,577,855,68,8,0.93,113|307|330|348|567|627|718|864|929|953|960|969|1052|1240|1414|1520|1843|1958|1959|2621|2908|2920|2934|3315|3383|3479|3486|3553|3554|3575|3576|3635|3726|3730|4094|4616|4821|4938|5328|5552|5654|5734|6347|6510|6648|6772|7094|7351|8878|9424|9516|9619|9935|10630|23657|54739|55214|56944|79365|84433|84868|85449|89795|115207|116496|338773|340061|387882,ADCY7|ANXA4|BIRC3|APOE|B2M|BDNF|C3|RUNX3|CD14|ENTPD1|CD44|CD69|CEBPD|CMKLR1|CRYBB1|CTSS|DUSP1|EGR1|EGR2|GAS6|NR3C1|CXCL2|GSN|HSPB1|ICAM1|IGF1|IGFBP3|IL1B|IL1R1|IL7R|CXCL8|INPP5D|JUNB|ANOS1|MAF|GADD45B|NKX2-2|OAS1|PLAU|SRGN|HTRA1|PTGER4|CCL2|SLC1A5|SOD2|STAT1|TLN1|UCP2|SQSTM1|KCNK6|LITAF|ABCG1|MAFB|PDPN|SLC7A11|XAF1|P3H2|OLFML3|BHLHE41|CARD11|HAVCR2|KIAA1755|NAV3|KCTD12|NIBAN1|TMEM119|STING1|C12orf75,-20,0
1,-22,M40292,M1,1,0,Cell Type Signatures,7,DESCARTES FETAL SPLEEN MESOTHELIAL CELLS,,-22,7.3,15,30293,195,855,40,4.7,0.72,1647|1843|1958|1993|2202|2294|2619|3400|3569|3675|3726|3875|3911|4094|4256|4969|5327|5740|6236|6423|7138|7286|7474|8707|9464|10216|10512|10630|11095|11096|23114|23213|55203|56142|79642|84870|84952|113146|153769|386617,GADD45A|DUSP1|EGR1|ELAVL2|EFEMP1|FOXF1|GAS1|ID4|IL6|ITGA3|JUNB|KRT18|LAMA5|MAF|MGP|OGN|PLAT|PTGIS|RRAD|SFRP2|TNNT1|TUFT1|WNT5A|B3GALT2|HAND2|PRG4|SEMA3C|PDPN|ADAMTS8|ADAMTS5|NFASC|SULF1|LGI2|PCDHA6|ARSJ|RSPO3|CGNL1|AHNAK2|SH3RF2|KCTD8,-20,0
1,-22,M39057,M1,1,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HRGL1,,-22,5.2,14,30293,364,855,53,6.2,0.82,654|655|960|1410|1490|1634|2006|2173|2195|2318|2537|2920|3400|3488|3491|3782|4052|5360|5992|5999|6319|6657|6662|7474|9353|9388|10234|10486|10630|10675|10763|23220|23576|23670|26136|29968|29995|51313|54212|54477|55220|55714|55890|55959|57863|63827|80781|83604|84624|85352|116372|157638|441631,BMP6|BMP7|CD44|CRYAB|CCN2|DCN|ELN|FABP7|FAT1|FLNC|IFI6|CXCL2|ID4|IGFBP5|CCN1|KCNN3|LTBP1|PLTP|RFX4|RGS4|SCD|SOX2|SOX9|WNT5A|SLIT2|LIPG|LRRC17|CAP2|PDPN|CSPG5|NES|DTX4|DDAH1|CEMIP2|TES|PSAT1|LMCD1|GASK1B|SNTG1|PLEKHA5|KLHDC8A|TENM3|GPRC5C|SULF2|CADM3|BCAN|COL18A1|TMEM47|FNDC1|SHISAL1|LYPD1|LRATD2|TSPAN11,-19,0
1,-21,M39034,M1,1,0,Cell Type Signatures,7,FAN EMBRYONIC CTX ASTROCYTE 2,,-21,8.1,15,30293,153,855,35,4.1,0.68,19|348|960|1910|2202|3400|3730|3782|3910|4240|4915|5360|5654|6383|6509|6657|7035|7078|7412|8613|23576|23657|51313|54541|55366|55790|57685|83604|84631|92737|143686|145864|167410|284217|387758,ABCA1|APOE|CD44|EDNRB|EFEMP1|ID4|ANOS1|KCNN3|LAMA4|MFGE8|NTRK2|PLTP|HTRA1|SDC2|SLC1A4|SOX2|TFPI|TIMP3|VCAM1|PLPP3|DDAH1|SLC7A11|GASK1B|DDIT4|LGR4|CSGALNACT1|CACHD1|TMEM47|SLITRK2|DNER|SESN3|HAPLN3|LIX1|LAMA1|FIBIN,-19,0
1,-21,M39131,M1,1,0,Cell Type Signatures,7,AIZARANI LIVER C32 MVECS 3,,-21,9.1,15,30293,125,855,32,3.7,0.65,87|567|684|1052|2034|2199|2260|2823|2919|3105|3397|3429|3554|4858|5730|5740|5742|7035|7052|7078|7412|7453|8743|9124|9590|10964|11098|51232|57211|57493|59277|387763,ACTN1|B2M|BST2|CEBPD|EPAS1|FBLN2|FGFR1|GPM6A|CXCL1|HLA-A|ID1|IFI27|IL1R1|NOVA2|PTGDS|PTGIS|PTGS1|TFPI|TGM2|TIMP3|VCAM1|WARS1|TNFSF10|PDLIM1|AKAP12|IFI44L|PRSS23|CRIM1|ADGRG6|HEG1|NTN4|C11orf96,-19,0
1,-20,M39117,M1,1,0,Cell Type Signatures,7,AIZARANI LIVER C13 LSECS 2,,-20,5.6,13,30293,283,855,45,5.3,0.76,87|120|133|249|684|871|929|1910|2034|2260|2317|2321|3397|3429|3487|3554|4094|4651|4858|5360|5649|6578|7010|7035|7052|7078|7171|7453|7980|8613|9124|9590|9891|10964|11098|22998|27115|55679|57493|59277|64123|80177|80243|114897|387763,ACTN1|ADD3|ADM|ALPL|BST2|SERPINH1|CD14|EDNRB|EPAS1|FGFR1|FLNB|FLT1|ID1|IFI27|IGFBP4|IL1R1|MAF|MYO10|NOVA2|PLTP|RELN|SLCO2A1|TEK|TFPI|TGM2|TIMP3|TPM4|WARS1|TFPI2|PLPP3|PDLIM1|AKAP12|NUAK1|IFI44L|PRSS23|LIMCH1|PDE7B|LIMS2|HEG1|NTN4|ADGRL4|MYCT1|PREX2|C1QTNF1|C11orf96,-18,0
1,-20,M40228,M1,1,0,Cell Type Signatures,7,DESCARTES FETAL LIVER MESOTHELIAL CELLS,,-20,5.4,13,30293,310,855,47,5.5,0.78,1296|1301|1303|1410|1958|2006|2013|2202|2318|2619|2621|2895|3400|3488|3675|3875|3911|4015|4256|4969|5420|5654|6236|6425|6586|6695|7138|7980|8972|10512|10630|10675|23213|25890|27115|54972|55714|57633|64094|79875|84502|84624|114897|146395|151887|386617|388630,COL8A2|COL11A1|COL12A1|CRYAB|EGR1|ELN|EMP2|EFEMP1|FLNC|GAS1|GAS6|GRID2|ID4|IGFBP5|ITGA3|KRT18|LAMA5|LOX|MGP|OGN|PODXL|HTRA1|RRAD|SFRP5|SLIT3|SPOCK1|TNNT1|TFPI2|MGAM|SEMA3C|PDPN|CSPG5|SULF1|ABI3BP|PDE7B|TMEM132A|TENM3|LRRN1|SMOC2|THSD4|JPH4|FNDC1|C1QTNF1|GSG1L|CCDC80|KCTD8|TRABD2B,-18,0
1,-20,M40281,M1,1,0,Cell Type Signatures,7,DESCARTES FETAL PLACENTA IGFBP1 DKK1 POSITIVE CELLS,,-20,9.2,15,30293,116,855,30,3.5,0.63,715|1117|1286|1545|2619|3290|3487|3488|3489|3671|4060|4129|4240|5122|5947|5997|6695|7474|11095|54769|55959|56265|57124|84466|85352|114805|126393|284297|285313|387763,C1R|CHI3L2|COL4A4|CYP1B1|GAS1|HSD11B1|IGFBP4|IGFBP5|IGFBP6|ISLR|LUM|MAOB|MFGE8|PCSK1|RBP1|RGS2|SPOCK1|WNT5A|ADAMTS8|DIRAS2|SULF2|CPXM1|CD248|MEGF10|SHISAL1|GALNT13|HSPB6|SSC5D|IGSF10|C11orf96,-18,0
1,-19,M39303,M1,1,0,Cell Type Signatures,7,CUI DEVELOPING HEART C6 EPICARDIAL CELL,,-19,6.7,14,30293,195,855,37,4.3,0.7,307|710|715|718|794|1316|1612|2202|2823|3075|3400|3554|3675|3875|4061|4232|5654|5740|5742|6586|7138|9076|10216|10512|10630|11098|23213|26227|26471|51200|51232|55959|64094|64116|79094|151887|389136,ANXA4|SERPING1|C1R|C3|CALB2|KLF6|DAPK1|EFEMP1|GPM6A|CFH|ID4|IL1R1|ITGA3|KRT18|LY6E|MEST|HTRA1|PTGIS|PTGS1|SLIT3|TNNT1|CLDN1|PRG4|SEMA3C|PDPN|PRSS23|SULF1|PHGDH|NUPR1|CPA4|CRIM1|SULF2|SMOC2|SLC39A8|CHAC1|CCDC80|VGLL3,-17,0
1,-19,M39111,M1,1,0,Cell Type Signatures,7,AIZARANI LIVER C7 EPCAM POS BILE DUCT CELLS 2,,-19,6.3,13,30293,219,855,39,4.6,0.71,307|330|481|650|1410|1462|1490|1501|1958|2013|2263|3491|3576|3773|3875|3911|4316|4651|5364|6372|6382|6385|6425|6659|6662|7171|8470|8871|9076|27063|51232|51421|51473|56937|79875|83539|139221|387882|388610,ANXA4|BIRC3|ATP1B1|BMP2|CRYAB|VCAN|CCN2|CTNND2|EGR1|EMP2|FGFR2|CCN1|CXCL8|KCNJ16|KRT18|LAMA5|MMP7|MYO10|PLXNB1|CXCL6|SDC1|SDC4|SFRP5|SOX4|SOX9|TPM4|SORBS2|SYNJ2|CLDN1|ANKRD1|CRIM1|AMOTL2|DCDC2|PMEPA1|THSD4|CHST9|PWWP3B|C12orf75|TRNP1,-17,0
1,-19,M41746,M1,1,0,Cell Type Signatures,7,RUBENSTEIN SKELETAL MUSCLE SMOOTH MUSCLE CELLS,,-19,4.4,12,30293,445,855,55,6.4,0.84,59|60|72|87|182|800|928|953|1004|1264|1410|1466|1958|2273|2316|2495|2597|2634|2982|3488|3726|4162|4240|4616|4629|4637|4854|4915|6275|6347|6586|6840|6876|7041|7169|7360|8470|9260|9516|10092|10398|10797|11098|25802|26471|51232|55890|56911|59277|80760|81606|83643|171024|253827|387763,ACTA2|ACTB|ACTG2|ACTN1|JAG1|CALD1|CD9|ENTPD1|CDH6|CNN1|CRYAB|CSRP2|EGR1|FHL1|FLNA|FTH1|GAPDH|GBP2|GUCY1A1|IGFBP5|JUNB|MCAM|MFGE8|GADD45B|MYH11|MYL6|NOTCH3|NTRK2|S100A4|CCL2|SLIT3|SVIL|TAGLN|TGFB1I1|TPM2|UGP2|SORBS2|PDLIM7|LITAF|ARPC5|MYL9|MTHFD2|PRSS23|LMOD1|NUPR1|CRIM1|GPRC5C|MAP3K7CL|NTN4|ITIH5|LBH|CCDC3|SYNPO2|MSRB3|C11orf96,-17,0
1,-19,M39271,M1,1,0,Cell Type Signatures,7,HU FETAL RETINA RPE,,-19,5.3,13,30293,292,855,44,5.1,0.76,348|567|650|655|800|871|1296|2006|2013|2202|2263|2589|3315|3488|3875|4052|5168|5360|5730|6383|6425|6542|7078|7169|7980|8140|9388|9516|10398|10512|10630|23213|29968|51232|51473|55075|55890|63976|64220|80781|116372|143686|151887|157638,APOE|B2M|BMP2|BMP7|CALD1|SERPINH1|COL8A2|ELN|EMP2|EFEMP1|FGFR2|GALNT1|HSPB1|IGFBP5|KRT18|LTBP1|ENPP2|PLTP|PTGDS|SDC2|SFRP5|SLC7A2|TIMP3|TPM2|TFPI2|SLC7A5|LIPG|LITAF|MYL9|SEMA3C|PDPN|SULF1|PSAT1|CRIM1|DCDC2|UACA|GPRC5C|PRDM16|STRA6|COL18A1|LYPD1|SESN3|CCDC80|LRATD2,-17,0
1,-19,M41669,M1,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG BRONCHIAL VESSEL 2 CELL,,-19,5.5,13,30293,272,855,42,4.9,0.74,60|133|390|654|871|1052|1306|1356|1490|1827|1958|2012|2537|2615|3437|3491|3726|4599|4609|4616|5168|5230|5292|5552|6387|7171|7357|7408|7453|7980|8613|8614|9510|10135|10398|10625|23135|29995|80177|131583|150094|387763,ACTB|ADM|RND3|BMP6|SERPINH1|CEBPD|COL15A1|CP|CCN2|RCAN1|EGR1|EMP1|IFI6|LRRC32|IFIT3|CCN1|JUNB|MX1|MYC|GADD45B|ENPP2|PGK1|PIM1|SRGN|CXCL12|TPM4|UGCG|VASP|WARS1|TFPI2|PLPP3|STC2|ADAMTS1|NAMPT|MYL9|IVNS1ABP|KDM6B|LMCD1|MYCT1|FAM43A|SIK1|C11orf96,-16,0
1,-18,M41672,M1,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG VASCULAR SMOOTH MUSCLE CELL,,-18,13,16,30293,61,855,22,2.6,0.54,59|72|87|182|800|1004|1264|2034|2615|3672|3875|4162|4637|4854|6876|7169|7171|9260|10398|25802|51232|253827,ACTA2|ACTG2|ACTN1|JAG1|CALD1|CDH6|CNN1|EPAS1|LRRC32|ITGA1|KRT18|MCAM|MYL6|NOTCH3|TAGLN|TPM2|TPM4|PDLIM7|MYL9|LMOD1|CRIM1|MSRB3,-16,0
1,-18,M41709,M1,1,0,Cell Type Signatures,7,FAN OVARY CL7 ANGEIOGENIC ENDOTHELIAL CELL,,-18,5.6,13,30293,251,855,40,4.7,0.72,388|567|684|1490|1843|1848|1958|2012|2034|2537|2934|3105|3122|3315|3397|3429|3437|3487|3726|4061|4256|4599|4616|5168|7035|7078|8743|9124|9411|9636|10769|10964|11067|11098|29995|51056|51474|64123|80177|115207,RHOB|B2M|BST2|CCN2|DUSP1|DUSP6|EGR1|EMP1|EPAS1|IFI6|GSN|HLA-A|HLA-DRA|HSPB1|ID1|IFI27|IFIT3|IGFBP4|JUNB|LY6E|MGP|MX1|GADD45B|ENPP2|TFPI|TIMP3|TNFSF10|PDLIM1|ARHGAP29|ISG15|PLK2|IFI44L|DEPP1|PRSS23|LMCD1|LAP3|LIMA1|ADGRL4|MYCT1|KCTD12,-16,0
1,-18,M39020,M1,1,0,Cell Type Signatures,7,FAN EMBRYONIC CTX BIG GROUPS GLIAL,,-18,8,14,30293,133,855,30,3.5,0.63,120|655|928|1404|1910|2023|2173|2273|2895|4240|4651|4915|5992|6319|6657|8613|9516|9547|11031|23209|23576|26227|29968|51474|63827|84631|92737|116372|151887|387758,ADD3|BMP7|CD9|HAPLN1|EDNRB|ENO1|FABP7|FHL1|GRID2|MFGE8|MYO10|NTRK2|RFX4|SCD|SOX2|PLPP3|LITAF|CXCL14|RAB31|MLC1|DDAH1|PHGDH|PSAT1|LIMA1|BCAN|SLITRK2|DNER|LYPD1|CCDC80|FIBIN,-16,0
